0,1,2,3
単勝,5,150,1
複勝,5 1,120 510,1 5
馬連,1 - 5,910,4
ワイド,1 - 5 3 - 5 1 - 3,320 160 520,6 1 8
馬単,5 → 1,1070,5
三連複,1 - 3 - 5,830,4
三連単,5 → 1 → 3,3040,11
