0,1,2,3
単勝,10,460,2
複勝,10 4 3,170 140 820,2 1 12
枠連,3 - 6,670,1
馬連,4 - 10,830,1
ワイド,4 - 10 3 - 10 3 - 4,"360 2,490 2,440",1 30 29
馬単,10 → 4,1860,2
三連複,3 - 4 - 10,10610,35
三連単,10 → 4 → 3,43800,125
