着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アットザシーサイド,牝4,55,四位洋文,1:09.1,,3.2,2,440(-4),[西] 浅見秀一
2,5,10,ベリースコール,セ4,57,菱田裕二,1:09.7,3.1/2,29.3,10,492(+12),[西] 岩元市三
3,6,11,シンフォニア,牝5,55,古川吉洋,1:09.8,1/2,38.4,11,494(+6),[西] 昆貢
4,3,5,カルヴァリオ,セ4,57,福永祐一,1:10.0,1.1/4,8.0,3,466(+6),[東] 大竹正博
5,8,16,イキオイ,牡5,57,三浦皇成,1:10.1,1/2,26.3,9,448(+6),[東] 杉浦宏昭
6,2,3,ペイシャフェリシタ,牝4,55,ルメール,1:10.1,ハナ,2.8,1,482(+2),[東] 高木登
7,6,12,マイネルエスパス,牡5,57,柴田大知,1:10.2,1/2,17.6,7,514(+4),[東] 菊川正達
8,5,9,デスティニーソング,牝3,53,藤岡康太,1:10.2,クビ,14.1,6,428(+8),[西] 松下武士
9,3,6,アズールムーン,牝3,53,藤岡佑介,1:10.4,1,12.4,4,522(+14),[東] 斎藤誠
10,4,7,アドマイヤクーガー,牡9,57,北村友一,1:10.6,1,234.0,16,478(+6),[西] 須貝尚介
11,4,8,イリスファルコン,牝3,53,蛯名正義,1:10.6,クビ,21.8,8,420(+4),[西] 安田隆行
12,7,13,トゥルームーン,牝5,55,勝浦正樹,1:11.3,4,159.6,14,500(-2),[東] 牧光二
13,1,2,ロイヤルメジャー,牝3,53,城戸義政,1:11.3,クビ,12.8,5,452(+4),[西] 山内研二
14,2,4,リバティーホール,牝8,55,池添謙一,1:12.0,4,78.1,13,462(+12),[東] 堀井雅広
15,8,15,ジュエルアラモード,牝5,55,丸山元気,1:12.0,ハナ,165.6,15,512(+4),[東] 松山将樹
16,1,1,ブラックジョー,セ4,57,岩田康誠,1:13.2,7,72.9,12,478(+8),[西] 安達昭夫
