着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,リッジマン,牡4,55,蛯名正義,2:40.9,,9.0,5,448(+6),[西] 庄野靖志
2,6,10,ウインヴォラーレ,牡4,57,ルメール,2:41.2,1.3/4,5.5,2,474(+4),[東] 手塚貴久
3,8,14,アドマイヤウイナー,牡3,54,モレイラ,2:41.3,1/2,2.7,1,492(+2),[西] 須貝尚介
4,2,2,レジェンドセラー,牡3,53,内田博幸,2:41.3,クビ,7.6,4,514(0),[東] 木村哲也
5,8,13,マイネルヴンシュ,牡3,53,丹内祐次,2:41.7,2.1/2,16.2,7,446(-10),[東] 水野貴広
6,5,8,タケルラムセス,牡5,54,勝浦正樹,2:42.3,3.1/2,27.7,9,480(-8),[東] 田村康仁
7,3,3,メイショウガーデン,牝4,53,国分恭介,2:42.3,クビ,9.9,6,522(+2),[西] 岡田稲男
8,6,9,ロードアルバータ,牡3,53,池添謙一,2:42.4,クビ,6.1,3,452(-4),[西] 角居勝彦
9,1,1,ケージーキンカメ,牡6,54,太宰啓介,2:43.0,3.1/2,52.1,11,480(+8),[西] 飯田雄三
10,7,12,ダノンアローダ,牡4,57,藤岡康太,2:44.1,7,32.6,10,532(-4),[西] 佐々木晶
11,4,5,サブライムカイザー,牡5,56,藤岡佑介,2:44.2,クビ,24.1,8,498(0),[東] 池上昌弘
12,3,4,ヌーナ,牝5,50,原田和真,2:45.7,9,249.8,14,534(-4),[東] 小島茂之
13,7,11,レイトライザー,牡7,54,丸山元気,2:45.8,1/2,172.5,12,476(0),[西] 加藤敬二
14,4,6,ラルプデュエズ,牡7,53,坂井瑠星,2:46.3,3,223.0,13,498(0),[西] 大久保龍
