着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ベルーガ,牝2,54,モレイラ,1:11.6,,1.8,1,482(0),[西] 中内田充
2,8,11,トリプルキセキ,牡2,54,中野省吾,1:12.3,4,18.4,5,444(0),[西] 森秀行
3,1,1,アスターソード,牡2,54,三浦皇成,1:12.4,1/2,11.6,4,436(0),[西] 中竹和也
4,7,10,ヴィーダ,牡2,54,丸山元気,1:12.5,クビ,36.2,7,418(0),[東] 清水英克
5,2,2,フレネシー,牡2,54,福永祐一,1:12.7,1.1/2,4.4,2,412(0),[西] 浅見秀一
6,8,12,トミケンセーグラ,牡2,54,勝浦正樹,1:12.8,クビ,112.0,10,438(0),[東] 杉浦宏昭
7,6,8,トーセンスティール,牡2,54,藤岡康太,1:12.9,3/4,43.9,8,510(0),[東] 宗像義忠
8,7,9,アフオラカ,牝2,54,戸崎圭太,1:13.2,1.3/4,22.2,6,460(0),[西] 加用正
9,3,3,ゴウノモノ,牡2,51,横山武史,1:13.7,3,117.8,11,460(0),[東] 的場均
10,6,7,エメラルドプラバ,牝2,54,藤岡佑介,1:13.8,1/2,80.3,9,460(0),[西] 寺島良
11,5,6,スズカローレル,牝2,54,ルメール,1:14.3,3,6.3,3,408(0),[西] 橋田満
中,5,5,サカショウレオ,牝2,53,井上敏樹,,,184.1,12,402(0),[東] 伊藤正徳
