着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,イッテツ,牡5,54,藤岡佑介,1:07.7,,5.2,3,484(-6),[東] 斎藤誠
2,3,3,ヒルノデイバロー,牡6,55,横山典弘,1:07.7,クビ,6.6,5,520(-2),[西] 昆貢
3,6,7,タマモブリリアン,牝4,51,古川吉洋,1:07.9,1.1/2,4.6,2,466(-8),[西] 南井克巳
4,1,1,キッズライトオン,牡5,49,井上敏樹,1:08.1,1.1/4,81.1,11,418(-2),[西] 田所秀孝
5,6,6,アドマイヤゴッド,牡5,54,ティータ,1:08.2,クビ,8.4,6,496(0),[西] 須貝尚介
6,8,10,ナインテイルズ,牡6,52,蛯名正義,1:08.3,1/2,16.7,8,476(-2),[西] 中村均
7,5,5,エポワス,セ9,56,柴山雄一,1:08.4,1/2,4.3,1,476(-8),[東] 藤沢和雄
8,7,9,アルマワイオリ,牡5,55,勝浦正樹,1:08.6,1.1/4,6.4,4,482(0),[西] 西浦勝一
9,4,4,ラズールリッキー,牝4,51,四位洋文,1:08.7,3/4,15.2,7,454(+2),[東] 武井亮
10,8,11,センセーション,牝6,48,坂井瑠星,1:08.7,ハナ,28.9,9,482(-8),[西] 矢作芳人
11,7,8,ホッコーサラスター,牝6,51,小崎綾也,1:08.9,1.1/4,54.6,10,472(0),[西] 飯田祐史
