着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ライトフェアリー,牝5,55,柴山雄一,1:08.3,,7.1,3,484(-8),[東] 石毛善彦
2,1,1,ペイシャフェリシタ,牝4,55,ルメール,1:08.7,2.1/2,2.9,1,480(-2),[東] 高木登
3,5,9,ロイヤルメジャー,牝3,52,城戸義政,1:08.7,ハナ,16.9,8,448(-2),[西] 山内研二
4,8,14,マイネルエスパス,牡5,57,丹内祐次,1:08.8,1/2,13.9,7,510(-6),[東] 菊川正達
5,5,8,クラウンアイリス,牝6,55,四位洋文,1:08.8,クビ,10.2,4,408(0),[東] 天間昭一
6,3,5,シルヴァーコード,牝5,55,丸山元気,1:08.9,1/2,13.7,6,472(-2),[東] 木村哲也
7,3,4,イキオイ,牡5,57,蛯名正義,1:08.9,アタマ,12.6,5,442(-6),[東] 杉浦宏昭
8,7,13,デスティニーソング,牝3,52,藤岡康太,1:08.9,ハナ,6.1,2,420(-14),[西] 松下武士
9,2,2,イーグルアモン,牝6,55,木幡初也,1:09.0,クビ,101.6,14,452(-4),[東] 谷原義明
10,2,3,ヴァッフシュテルケ,牡6,57,坂井瑠星,1:09.0,クビ,20.7,10,474(-4),[西] 岩元市三
11,4,6,クリノスイートピー,牝5,55,小崎綾也,1:09.0,ハナ,22.2,11,446(+4),[東] 星野忍
12,6,11,ドゥモワゼル,牝3,52,勝浦正樹,1:09.0,アタマ,38.9,13,452(+4),[東] 粕谷昌央
13,6,10,イアペトス,牡5,57,古川吉洋,1:09.1,クビ,104.2,15,480(-10),[東] 武市康男
14,4,7,レッドカーペット,牡4,57,池添謙一,1:09.5,2.1/2,24.6,12,516(-14),[西] 高野友和
15,7,12,ビービーサレンダー,牡4,57,藤岡佑介,1:10.6,7,20.3,9,500(+2),[東] 久保田貴
