着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ユキノカトレア,牝5,55,古川吉洋,0:59.5,,4.4,2,486(+2),[西] 坂口正則
2,7,10,タイセイラビッシュ,牡5,57,丸山元気,0:59.7,1.1/4,6.5,4,484(-8),[東] 青木孝文
3,3,3,トキワ,牝5,55,池添謙一,0:59.7,クビ,7.5,5,478(+4),[西] 西村真幸
4,6,8,シゲルヒョウ,牡3,55,桑村真明,1:00.0,2,4.5,3,484(+4),[東] 伊藤圭三
5,2,2,スズカオーショウ,牡6,57,五十嵐冬,1:00.3,2,22.1,8,510(-2),[東] 柄崎孝
6,7,9,セイウンアワード,牡5,57,勝浦正樹,1:00.4,クビ,38.1,11,530(-2),[東] 杉浦宏昭
7,5,6,ブランシュ,牝3,50,横山武史,1:00.9,3,4.3,1,434(+8),[東] 根本康広
8,8,12,ジャンダラリン,牝3,52,木幡初也,1:01.0,1/2,35.3,10,468(+12),[西] 宮本博
9,6,7,トライデントミノル,牡3,55,蛯名正義,1:01.2,1.1/4,13.0,6,450(+4),[東] 中舘英二
10,5,5,ジュラーレ,牝4,54,坂井瑠星,1:01.4,1.1/2,66.1,12,414(0),[西] 杉山晴紀
11,1,1,ジャスティンラヴ,牝3,53,藤岡康太,1:01.7,1.3/4,15.6,7,408(0),[西] 牧浦充徳
12,4,4,スマートダフネ,牝3,53,福永祐一,1:01.9,1.1/4,27.4,9,450(-2),[西] 小崎憲
