着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ユラノト,牡3,54,ルメール,1:46.3,,2.6,2,480(-2),[西] 松田国英
2,6,7,ネイビーブルー,牡4,57,モレイラ,1:46.5,1.1/4,2.2,1,496(+2),[東] 戸田博文
3,8,12,スプリングフット,牡3,53,井上敏樹,1:46.6,3/4,33.0,6,492(+8),[東] 小桧山悟
4,5,5,ウインランブル,牡4,57,マカヴォ,1:47.1,3,54.8,8,470(+4),[西] 中村均
5,3,3,アルセナーレ,牝4,55,勝浦正樹,1:47.3,3/4,4.9,3,516(-14),[東] 新開幸一
6,2,2,ビッグランチ,牡4,54,横山武史,1:47.6,2,92.0,10,470(0),[東] 和田正道
7,5,6,プリンセスタイム,牝3,52,中井裕二,1:47.7,1/2,30.3,5,440(-4),[西] 中内田充
8,8,11,プログレスシチー,牡4,57,国分恭介,1:47.9,1.1/2,12.7,4,482(-6),[西] 安達昭夫
9,7,9,ライフトップガン,牡7,57,中野省吾,1:48.0,1/2,37.9,7,496(+8),[西] 谷潔
10,1,1,ワンダーハイーニャ,牝6,55,古川吉洋,1:48.2,1.1/2,66.8,9,478(+8),[西] 河内洋
11,4,4,ギャラクシーキング,牡3,53,城戸義政,1:49.0,5,175.1,12,454(-10),[東] 大江原哲
12,7,10,サンマルクラウン,牡4,57,藤岡康太,1:49.3,1.3/4,154.9,11,474(+4),[西] 大橋勇樹
