着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,パラダイスガーデン,牝5,56,福永祐一,1:10.4,,7.0,4,480(-2),[東] 粕谷昌央
2,7,11,マイネルパラディ,牡3,56,中野省吾,1:10.4,ハナ,4.9,2,454(0),[西] 田所秀孝
3,8,14,ジェイラー,牝4,56,田辺裕信,1:10.7,1.3/4,30.0,8,434(0),[東] 菊川正達
4,8,13,マユキ,牝6,56,ルメール,1:10.7,アタマ,37.3,12,486(+2),[西] 森秀行
5,6,9,キャンディバローズ,牝4,56,内田博幸,1:10.7,クビ,7.9,5,412(-4),[西] 矢作芳人
6,3,3,レヴァンタール,セ8,58,戸崎圭太,1:10.8,クビ,99.2,14,458(0),[東] 蛯名利弘
7,5,8,クラウンアイリス,牝6,56,モレイラ,1:10.8,クビ,5.7,3,408(0),[東] 天間昭一
8,4,5,ドゥモワゼル,牝3,54,クウィリ,1:10.9,クビ,35.4,11,454(+2),[東] 粕谷昌央
9,6,10,ラホーヤビーチ,牝5,56,クラスト,1:10.9,クビ,9.0,6,470(-2),[東] 伊藤正徳
10,4,6,テーオーソルジャー,牡6,58,ダシルヴ,1:11.0,1/2,38.2,13,480(-8),[西] 宮徹
11,5,7,クリノスイートピー,牝5,56,マカヴォ,1:11.0,クビ,34.1,10,450(+4),[東] 星野忍
12,2,2,サルドナ,牝4,56,Ｍ．デム,1:11.0,アタマ,4.0,1,488(-2),[西] 中内田充
13,1,1,ヴァッフシュテルケ,牡6,58,マリヨン,1:11.2,3/4,30.1,9,474(0),[西] 岩元市三
14,7,12,キッズライトオン,牡5,58,武豊,1:11.5,1.3/4,15.5,7,424(+6),[西] 田所秀孝
