着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,スズカフェラリー,牝2,54,福永祐一,1:32.9,,2.6,2,430(0),[西] 橋田満
2,5,5,アンブロジオ,牡2,54,藤岡康太,1:33.5,3.1/2,12.2,4,448(0),[東] 菊沢隆徳
3,8,10,サトノテラス,牡2,54,ルメール,1:33.5,クビ,2.2,1,528(0),[東] 藤沢和雄
4,3,3,ケイツーリラ,牝2,51,横山武史,1:33.7,1.1/2,41.0,7,438(0),[東] 鈴木伸尋
5,2,2,クルーズヴォイス,牝2,54,三浦皇成,1:34.4,4,19.8,6,426(0),[東] 伊藤伸一
6,7,7,ジョーダンドリーム,牝2,54,吉田隼人,1:34.4,アタマ,15.6,5,398(0),[西] 藤原英昭
7,7,8,コスモダリア,牝2,54,蛯名正義,1:34.5,1/2,9.0,3,422(0),[東] 二ノ宮敬
8,1,1,ディーズフェイク,牝2,54,勝浦正樹,1:34.7,1.1/4,46.1,8,468(0),[東] 藤原辰雄
9,8,9,ペイシャキャサリン,牝2,53,木幡初也,1:34.8,1/2,102.7,10,432(0),[東] 本間忍
10,4,4,アルマライル,牡2,54,藤岡佑介,1:34.9,1/2,80.9,9,490(0),[東] 伊藤大士
