着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ドラゴンシュバリエ,牡4,55,岩田康誠,1:42.6,,2.7,1.0,502(-6),[西] 角田晃一
2,4,6,ディアドナテロ,牡5,55,藤岡佑介,1:42.7,1/2,10.6,4.0,480(-2),[東] 池上昌弘
3,3,4,スマイルフォース,牡5,53,国分恭介,1:42.8,1/2,86.8,10.0,458(+6),[西] 森田直行
4,8,14,ディーズプラネット,牝4,56,四位洋文,1:42.9,3/4,4.1,2.0,502(-6),[東] 藤原辰雄
5,2,2,デグニティクローズ,牡6,55,幸英明,1:43.0,3/4,22.6,8.0,536(+2),[東] 栗田徹
6,1,1,テイエムコンドル,牡6,54,丸山元気,1:43.3,2,12.2,6.0,468(+2),[東] 石栗龍彦
7,7,11,ノースランドボーイ,セ5,54,勝浦正樹,1:43.4,クビ,14.3,7.0,486(-10),[東] 萱野浩二
8,5,8,サトノプライム,牡3,53,古川吉洋,1:43.4,クビ,10.7,5.0,484(-6),[西] 南井克巳
9,6,9,ダイチヴュルデ,牡6,53,井上敏樹,1:43.5,クビ,198.9,13.0,440(-12),[東] 蛯名利弘
10,8,13,バニーテール,牝3,52,坂井瑠星,1:43.5,アタマ,4.7,3.0,474(-2),[西] 中内田充
11,4,5,ロマンホープ,牡5,53,菱田裕二,1:43.7,1.1/4,142.9,12.0,464(-2),[東] 松永康利
12,6,10,アルティマウェポン,牝4,53,左海誠二,1:43.9,1.1/4,47.7,9.0,466(-8),[西] 藤岡健一
13,7,12,エリモグレイス,牡4,54,黛弘人,1:44.2,2,106.8,11.0,482(-18),[東] 中野栄治
除,3,3,カレンジラソーレ,牡4,54,藤岡康太,,,---,,488(+2),[西] 平田修
