着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,クロコスミア,牝4,56,戸崎圭太,2:01.0,,2.7,1,416(-2),[西] 西浦勝一
2,2,2,ゲッカコウ,牝4,56,マリヨン,2:01.5,3,16.8,8,462(-2),[東] 高橋義博
3,5,8,ショウナンマルシェ,セ6,58,ダシルヴ,2:01.6,3/4,33.7,10,466(-10),[東] 二ノ宮敬
4,6,10,ウインフェニックス,牡6,58,田辺裕信,2:01.7,1/2,8.5,5,476(0),[東] 奥平雅士
5,4,6,ケンホファヴァルト,牡4,58,マカヴォ,2:01.7,クビ,8.4,4,452(-10),[西] 森秀行
6,3,3,エトルディーニュ,牡3,56,ルメール,2:01.9,1.1/4,5.6,2,484(+14),[東] 小桧山悟
7,6,9,ハツガツオ,牝6,56,福永祐一,2:02.1,1.1/4,39.7,11,502(-8),[東] 石栗龍彦
8,5,7,サトノスティング,牡6,58,クウィリ,2:02.3,1,11.3,6,460(-6),[東] 的場均
9,3,4,メイクアップ,牡6,58,モレイラ,2:02.4,3/4,15.1,7,470(-8),[西] 谷潔
10,8,13,ベルニーニ,牡8,58,武豊,2:02.5,1/2,80.3,13,468(+2),[西] 岡田稲男
11,8,14,トミケンスラーヴァ,牡7,58,中野省吾,2:02.5,アタマ,24.0,9,504(+6),[東] 竹内正洋
12,4,5,ダイヤモンドダンス,牡8,58,内田博幸,2:02.9,2.1/2,106.4,14,498(+2),[東] 勢司和浩
13,7,11,デルマサリーチャン,牝6,56,Ｍ．デム,2:02.9,ハナ,7.9,3,486(+2),[東] 堀井雅広
14,1,1,レインボーソング,牝5,56,クラスト,2:04.1,7,49.0,12,490(-2),[西] 中内田充
