着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダブルシャープ,牡2,54,石川倭,1:30.8,,23.4,6,470(-6),[地] 米川昇
2,8,10,タワーオブロンドン,牡2,54,ルメール,1:30.9,3/4,1.7,1,522(+6),[東] 藤沢和雄
3,8,11,デルマキセキ,牝2,54,藤岡康太,1:31.5,3.1/2,7.9,4,456(-4),[西] 友道康夫
4,7,8,イシマツ,牡2,54,桑村真明,1:31.5,クビ,101.2,9,452(-12),[地] 角川秀樹
5,3,3,リープフラウミルヒ,牝2,54,丹内祐次,1:31.5,ハナ,5.7,2,410(+4),[東] 相沢郁
6,2,2,ヴーディーズピアス,牝2,54,モレイラ,1:31.9,2.1/2,5.8,3,468(+4),[東] 青木孝文
7,1,1,タケショウパイロ,牡2,54,佐々木国,1:32.0,クビ,175.7,10,474(+8),[地] 若松平
8,7,9,シンキングタイム,牝2,54,山本咲希,1:32.0,ハナ,225.9,11,460(-4),[地] 田中淳司
9,6,7,ユニバーサルライト,牡2,54,阪野学,1:32.1,3/4,64.6,8,458(-6),[地] 田中淳司
10,5,5,ストロングキック,牡2,54,阿部龍,1:32.2,3/4,39.6,7,484(0),[地] 桧森邦夫
11,6,6,キョウエイルフィー,牝2,54,坂井瑠星,1:33.2,6,21.2,5,470(+2),[西] 矢作芳人
