着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ルグランフリソン,牡4,58,ダシルヴ,1:48.8,,7.7,4,462(-18),[西] 中竹和也
2,4,5,ギブアンドテイク,セ6,58,武豊,1:48.8,ハナ,41.9,13,470(-4),[東] 二ノ宮敬
3,6,9,ケージーキンカメ,牡6,58,クラスト,1:49.2,2.1/2,93.9,14,476(-4),[西] 飯田雄三
4,7,12,テリトーリアル,牡3,56,マカヴォ,1:49.3,1/2,7.3,3,474(+6),[西] 西浦勝一
5,6,10,マイネルユニブラン,牡3,56,中野省吾,1:49.5,3/4,39.7,11,524(+8),[東] 高橋裕
6,3,4,タイセイアプローズ,牡5,58,内田博幸,1:49.5,クビ,17.5,9,462(+2),[西] 宮本博
7,5,8,アドマイヤメテオ,セ6,58,モレイラ,1:49.7,3/4,11.1,6,448(+2),[西] 須貝尚介
8,5,7,シャララ,牝4,56,ルメール,1:49.8,1/2,4.1,1,492(+4),[東] 上原博之
9,4,6,オウケンブラック,牡6,58,マリヨン,1:49.8,ハナ,15.6,8,482(-4),[東] 田中剛
10,8,14,ラディウス,牡6,58,クウィリ,1:50.1,1.3/4,12.2,7,470(0),[西] 高野友和
11,3,3,エニグマバリエート,牡5,58,戸崎圭太,1:50.2,クビ,4.9,2,494(-2),[東] 戸田博文
12,7,11,ワイルドダンサー,牡5,58,田辺裕信,1:50.7,3,9.2,5,506(+16),[東] 久保田貴
13,2,2,レッドベリンダ,牝5,56,福永祐一,1:51.2,3,17.7,10,468(+8),[東] 古賀慎明
14,1,1,ニシノオタケビ,牡5,58,Ｍ．デム,1:52.0,5,40.2,12,472(-8),[東] 小桧山悟
