着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,コスモピクシス,牝4,55,黛弘人,2:40.8,,19.8,9.0,420(-4),[東] 中野栄治
2,5,6,ラッシュアワー,牡4,57,池添謙一,2:40.8,クビ,8.8,6.0,494(-6),[東] 木村哲也
3,6,8,ピッツィカート,セ4,57,丸山元気,2:40.8,クビ,16.8,8.0,472(-8),[西] 音無秀孝
4,7,11,エアワイバーン,牡4,57,ティータ,2:41.0,1,7.8,5.0,540(+4),[西] 角居勝彦
5,4,5,マイネルクラフト,牡4,57,丹内祐次,2:41.1,3/4,6.2,3.0,482(+4),[東] 岩戸孝樹
6,7,10,ヨシヒコ,牡3,54,勝浦正樹,2:41.3,1.1/4,10.5,7.0,482(+12),[東] 大江原哲
7,5,7,トロピカルストーム,セ4,56,坂井瑠星,2:41.4,3/4,6.4,4.0,438(-4),[西] 西村真幸
8,4,4,マーヴェルズ,牡3,54,国分恭介,2:41.9,3,72.9,11.0,452(+14),[西] 牧田和弥
9,1,1,コールストーム,牡3,54,藤岡佑介,2:42.0,クビ,3.6,1.0,490(-6),[西] 鈴木孝志
10,2,2,ハイドロフォイル,牡4,57,荻野琢真,2:42.1,3/4,5.6,2.0,494(+2),[西] 友道康夫
11,3,3,ビクトリーミノル,牡5,57,柴山雄一,2:42.2,3/4,107.8,12.0,468(-6),[西] 北出成人
12,8,13,ゼットスマイル,牡5,57,古川吉洋,2:42.6,2.1/2,69.6,10.0,520(+20),[西] 宮徹
除,6,9,マコトガラハッド,セ4,57,四位洋文,,,---,,480(0),[西] 鮫島一歩
