着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,エポワス,セ9,56,ルメール,1:09.0,,21.2,12,496(+20),[東] 藤沢和雄
2,7,11,ソルヴェイグ,牝4,54,川田将雅,1:09.0,クビ,4.7,2,474(+4),[西] 鮫島一歩
3,5,6,ナックビーナス,牝4,54,横山典弘,1:09.1,1/2,11.4,5,526(+10),[東] 杉浦宏昭
4,5,7,フミノムーン,牡5,56,勝浦正樹,1:09.2,1/2,18.4,11,456(+4),[西] 西浦勝一
5,8,12,ライトフェアリー,牝5,54,内田博幸,1:09.3,3/4,56.9,13,488(+4),[東] 石毛善彦
6,6,9,モンドキャンノ,牡3,53,戸崎圭太,1:09.4,3/4,4.3,1,472(0),[西] 安田隆行
7,8,13,メイソンジュニア,牡3,53,Ｍ．デム,1:09.6,1.1/4,8.4,4,488(+8),[西] 渡辺薫彦
8,3,3,ネロ,牡6,57,中野省吾,1:09.7,クビ,16.8,10,466(-12),[西] 森秀行
9,2,2,イッテツ,牡5,56,藤岡佑介,1:10.0,1.3/4,12.4,6,484(0),[東] 斎藤誠
10,4,5,ノボバカラ,牡5,57,田辺裕信,1:10.1,1/2,14.5,9,496(-6),[東] 天間昭一
11,1,1,ブランボヌール,牝4,55,三浦皇成,1:10.5,2.1/2,12.7,7,448(+8),[西] 中竹和也
12,4,4,ヒルノデイバロー,牡6,56,四位洋文,1:10.6,クビ,13.1,8,524(+4),[西] 昆貢
13,7,10,シュウジ,牡4,58,モレイラ,1:12.5,大,8.2,3,492(-8),[西] 須貝尚介
