着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,キセキノケイフ,牡4,57,古川吉洋,0:59.0,,4.3,3,474(+2),[西] 杉山晴紀
2,5,6,タイセイラビッシュ,牡5,57,丸山元気,0:59.1,1/2,18.3,8,492(+2),[東] 青木孝文
3,8,12,クリノレオノール,牝3,51,城戸義政,0:59.1,クビ,6.3,4,444(+8),[東] 星野忍
4,1,1,グレートブレス,牡5,57,モレイラ,0:59.2,3/4,4.2,2,516(+2),[西] 佐藤正雄
5,5,5,テンプルツリー,牝4,55,勝浦正樹,0:59.4,1,11.1,5,454(0),[東] 栗田博憲
6,2,2,シェヴェルニー,牝4,54,井上敏樹,0:59.6,1.1/2,128.6,12,430(+10),[東] 石栗龍彦
7,8,11,セイウンアワード,牡5,57,内田博幸,0:59.7,3/4,45.2,9,532(0),[東] 杉浦宏昭
8,4,4,サクセスライン,牝3,52,横山和生,0:59.8,クビ,55.0,11,452(-20),[東] 土田稔
9,3,3,ビップフウマ,牡4,56,坂井瑠星,0:59.9,1/2,48.1,10,516(-2),[西] 松下武士
10,6,7,エピューレ,牝3,49,横山武史,0:59.9,クビ,3.5,1,480(+2),[西] 沖芳夫
11,7,9,ゼットフーリ,牝4,55,藤岡康太,1:00.1,1.1/4,12.9,6,494(+6),[西] 宮徹
12,7,10,ダブルミステリー,牝3,52,国分恭介,1:00.5,2.1/2,17.4,7,434(-8),[西] 本田優
