着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ヒミノブリランテ,牡3,55,坂井瑠星,1:47.9,,14.5,7,478(+2),[西] 矢作芳人
2,7,12,シンゼンムサシ,牡3,56,四位洋文,1:47.9,アタマ,2.3,1,446(+4),[西] 飯田祐史
3,1,1,マヤノオラティオ,牝3,54,丹内祐次,1:47.9,クビ,5.1,2,464(+2),[東] 牧光二
4,7,11,ガクチカキッズ,牡3,53,横山武史,1:48.2,1.3/4,9.8,4,464(0),[東] 大江原哲
5,3,4,タガノビッググッド,牡3,56,菱田裕二,1:48.4,1,21.6,8,460(0),[西] 牧浦充徳
6,4,6,ヒスイ,牝3,54,杉原誠人,1:48.5,1/2,34.3,9,492(+8),[東] 谷原義明
7,4,5,ヴィトンリード,牡3,56,藤岡佑介,1:48.5,アタマ,66.7,11,494(+4),[西] 野中賢二
8,3,3,サウンドベティ,牝3,54,勝浦正樹,1:48.7,1,10.9,5,428(+2),[東] 水野貴広
9,5,8,スマイルプリティ,牝3,53,木幡初也,1:49.3,3.1/2,6.3,3,464(+4),[東] 本間忍
10,8,13,キョウエイハッチ,牡3,56,丸山元気,1:50.1,5,87.1,12,466(0),[東] 武藤善則
11,5,7,リネンスカッシュ,牝3,54,五十嵐冬,1:50.1,アタマ,12.2,6,476(-6),[東] 南田美知
12,2,2,ハナノバード,牝3,54,国分恭介,1:50.3,1,113.7,14,460(+2),[西] 作田誠二
13,6,9,トモジャヴェール,牡3,56,横山和生,1:50.6,1.3/4,59.7,10,496(-8),[東] 鈴木伸尋
14,8,14,スウィートグロリア,牝3,54,服部茂史,1:51.9,8,97.0,13,464(+2),[東] 矢野英一
