着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロンドンタウン,牡4,57,岩田康誠,1:40.9,,12.2,4,510(-14),[西] 牧田和弥
2,3,4,テイエムジンソク,牡5,56,古川吉洋,1:41.0,1/2,1.5,1,496(+4),[西] 木原一良
3,3,3,ドリームキラリ,牡5,56,三浦皇成,1:41.0,ハナ,38.3,8,478(0),[西] 矢作芳人
4,1,1,コスモカナディアン,牡4,56,丹内祐次,1:41.4,2.1/2,16.8,6,470(-4),[東] 金成貴史
5,8,14,ショウナンアポロン,牡7,56,横山和生,1:41.5,1/2,266.7,13,504(-4),[東] 古賀史生
6,4,6,リッカルド,セ6,57,黛弘人,1:41.5,クビ,51.7,10,490(-4),[東] 黒岩陽一
7,6,9,ピオネロ,牡6,56,ルメール,1:42.2,4,6.0,2,494(+3),[西] 松永幹夫
8,4,5,オヤコダカ,牡5,56,石川倭,1:42.3,クビ,25.0,7,542(-12),[地] 米川昇
9,5,8,ラインハート,牝6,54,丸山元気,1:42.4,3/4,255.9,12,468(0),[東] 上原博之
10,6,10,モンドクラッセ,牡6,56,勝浦正樹,1:42.7,1.1/2,11.8,3,520(-12),[東] 清水英克
11,8,13,メイショウスミトモ,牡6,56,四位洋文,1:42.7,ハナ,42.9,9,476(+2),[西] 南井克巳
12,7,11,クリノスターオー,牡7,56,幸英明,1:43.2,3,12.2,5,538(-7),[西] 高橋義忠
13,7,12,リーゼントロック,牡6,56,坂井瑠星,1:43.3,クビ,84.3,11,518(-4),[西] 矢作芳人
14,5,7,タマモホルン,牡6,56,左海誠二,1:45.7,大,340.2,14,496(-11),[地] 小久保智
