着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,メイショウソリッド,牡3,56,モレイラ,1:45.3,,2.6,1,506(+4),[西] 牧浦充徳
2,1,1,シンゼンムサシ,牡3,56,四位洋文,1:46.5,7,2.7,2,442(-2),[西] 飯田祐史
3,4,6,ベルメーリャ,牝3,54,菱田裕二,1:46.9,2.1/2,64.8,10,540(+14),[西] 森田直行
4,6,9,モーリーファ,牝3,54,丸山元気,1:47.2,2,97.8,11,460(0),[東] 和田雄二
5,4,5,ヒスイ,牝3,54,岩部純二,1:47.3,1/2,48.9,9,484(0),[東] 谷原義明
6,3,4,トモノセンス,牡3,56,国分恭介,1:47.4,クビ,47.8,8,500(+4),[西] 浜田多実
7,8,14,ルーファス,牡3,56,黛弘人,1:47.5,1/2,132.1,12,480(-2),[東] 田中剛
8,7,11,メイショウタンヅツ,牡3,55,小崎綾也,1:47.7,1.1/2,136.2,13,464(+4),[西] 藤沢則雄
9,7,12,メイショウオオヨド,牡3,56,古川吉洋,1:47.8,クビ,11.3,5,436(+4),[西] 南井克巳
10,2,2,メッサーマイスター,牡3,55,坂井瑠星,1:48.7,5,10.4,4,470(+8),[西] 矢作芳人
11,5,7,デンコウジェネシス,セ3,56,丹内祐次,1:48.8,1/2,8.6,3,464(+8),[西] 坂口正則
12,5,8,クールモンスター,牡3,56,太宰啓介,1:48.9,3/4,26.6,7,506(+10),[西] 安達昭夫
13,6,10,ギャラクシーキング,牡3,53,横山武史,1:49.0,1/2,11.5,6,464(+4),[東] 大江原哲
14,3,3,トーアアステリオス,牡3,56,桑村真明,1:50.6,10,150.3,14,482(+2),[西] 作田誠二
