着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ミスズダンディー,牡5,57,国分恭介,1:48.9,,48.2,9,472(-2),[西] 加藤敬二
2,3,3,クィーンズベスト,牝4,55,モレイラ,1:48.9,クビ,1.7,1,508(+8),[西] 大久保龍
3,7,12,スパイクナード,牝3,52,藤岡康太,1:49.0,クビ,11.0,4,436(+6),[西] 佐々木晶
4,6,9,プレイヤーサムソン,牡4,57,四位洋文,1:49.0,ハナ,29.7,6,470(+8),[東] 大和田成
5,7,11,フローラデマリポサ,牝3,50,内田博幸,1:49.1,1/2,5.5,3,472(-2),[東] 堀宣行
6,4,5,ラレゾン,牝3,52,丸山元気,1:49.2,1/2,40.8,7,442(+4),[東] 高木登
7,1,1,ロライマ,セ4,57,ルメール,1:49.2,アタマ,4.3,2,444(0),[西] 松田国英
8,5,7,ユノディエール,牡3,54,池添謙一,1:50.0,5,68.9,10,438(-4),[西] 岡田稲男
9,4,6,マイネルサグラ,牡4,57,丹内祐次,1:50.0,クビ,202.3,12,484(+2),[西] 中村均
10,6,10,ゼニステレスコープ,牡3,54,福永祐一,1:50.0,アタマ,25.3,5,430(-6),[西] 池添学
11,5,8,アルケミスト,牝4,55,藤岡佑介,1:50.3,1.3/4,41.2,8,450(+2),[西] 西浦勝一
12,8,14,ティアドーロ,牝3,52,勝浦正樹,1:50.4,1/2,110.4,11,470(-2),[西] 吉田直弘
13,2,2,メイショウアンカー,セ4,57,小島太一,1:50.7,1.1/2,228.8,13,498(-8),[東] 小島太
14,8,13,スピリア,牝3,52,田野豊三,1:51.8,7,322.1,14,470(+2),[地] 川島洋人
