着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スターオブペルシャ,セ4,57,ルメール,1:29.2,,3.2,2,502(-2),[東] 藤沢和雄
2,6,10,キングリッド,牡3,54,丸山元気,1:29.6,2.1/2,7.6,4,448(+8),[東] 池上昌弘
3,2,2,キタアルプス,牡3,54,井上幹太,1:29.7,クビ,17.1,6,460(+6),[地] 山中静治
4,3,4,サフランハート,牡4,57,福永祐一,1:29.7,アタマ,2.7,1,452(+4),[西] 北出成人
5,3,3,コスモスピード,牡3,54,丹内祐次,1:30.2,3,11.2,5,438(-8),[東] 国枝栄
6,8,13,ハーツブライト,牝3,52,勝浦正樹,1:30.5,1.3/4,113.2,10,498(+14),[東] 尾形充弘
7,5,7,ビッグランチ,牡4,57,池添謙一,1:30.5,ハナ,33.4,8,470(+8),[東] 和田正道
8,8,14,ラントシャフト,牝3,52,黛弘人,1:30.6,クビ,206.2,12,448(+4),[西] 西園正都
9,1,1,ブロウユアマインド,セ5,57,小崎綾也,1:30.7,1/2,224.5,13,452(+2),[西] 斉藤崇史
10,5,8,サトノオニキス,牝4,55,坂井瑠星,1:30.7,アタマ,17.3,7,428(0),[西] 矢作芳人
11,4,5,ゲイルバローズ,牡3,54,モレイラ,1:30.8,1/2,5.6,3,442(+6),[西] 藤岡健一
12,7,12,リトルプリンス,牡3,54,藤岡佑介,1:31.0,1.1/4,255.0,14,502(-8),[西] 山内研二
13,6,9,メイショウバーズ,牝4,55,古川吉洋,1:31.4,2.1/2,199.3,11,470(-6),[西] 本田優
14,7,11,センコーファースト,牡3,54,阪野学,1:31.8,2.1/2,82.5,9,444(-2),[地] 堂山芳則
