着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メイショウテンシャ,牡3,54,池添謙一,1:47.3,,6.5,3,464(+2),[西] 池添兼雄
2,7,10,スパイクナード,牝3,52,藤岡康太,1:47.3,クビ,27.8,8,430(+2),[西] 佐々木晶
3,6,7,メイショウフェイク,牡5,57,柴山雄一,1:47.3,ハナ,6.1,2,504(-2),[東] 奥平雅士
4,5,5,コスモスピード,牡3,54,丹内祐次,1:47.4,1/2,22.9,7,446(+4),[東] 国枝栄
5,4,4,エアニューゲート,牡3,54,福永祐一,1:47.4,ハナ,2.1,1,504(+2),[西] 笹田和秀
6,5,6,ピックミータッチ,セ4,57,ルメール,1:47.6,1.1/2,7.0,4,500(-8),[東] 藤沢和雄
7,7,9,プレイヤーサムソン,牡4,57,四位洋文,1:47.7,クビ,8.2,5,462(-8),[東] 大和田成
8,2,2,ベルメール,牝5,52,横山武史,1:47.7,ハナ,142.0,11,500(0),[西] 寺島良
9,6,8,ローリングタワー,牡3,53,城戸義政,1:47.7,ハナ,54.7,10,436(-4),[東] 伊藤伸一
10,8,12,ミスズダンディー,牡5,57,横山典弘,1:48.0,1.3/4,18.2,6,474(+2),[西] 加藤敬二
11,8,11,イントゥザターフ,牡4,57,蛯名正義,1:49.0,6,27.9,9,480(+6),[東] 藤原辰雄
12,3,3,カジノクイーン,牝4,55,江田照男,1:51.1,大,333.2,12,456(-4),[東] 中野栄治
