着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ロックディスタウン,牝2,54,ルメール,1:51.4,,3.0,1,490(0),[東] 二ノ宮敬
2,8,14,ファストアプローチ,牡2,54,蛯名正義,1:51.4,クビ,8.9,4,538(+6),[東] 藤沢和雄
3,5,7,ダブルシャープ,牡2,54,石川倭,1:51.4,アタマ,17.8,7,470(0),[地] 米川昇
4,1,1,シスターフラッグ,牝2,54,岩田康誠,1:51.7,1.3/4,13.0,5,496(0),[西] 西村真幸
5,4,6,コスモインザハート,牡2,54,柴田大知,1:51.7,ハナ,20.5,8,478(+8),[西] 西園正都
6,6,10,クリノクーニング,牡2,54,北村友一,1:51.7,ハナ,4.5,2,456(-2),[西] 須貝尚介
7,3,3,ミスマンマミーア,牝2,54,宮崎光行,1:51.7,クビ,16.5,6,458(-2),[地] 松本隆宏
8,6,9,ロードトレジャー,牡2,54,三浦皇成,1:52.0,1.3/4,29.3,10,464(-6),[東] 小島茂之
9,8,13,マツカゼ,牡2,54,福永祐一,1:52.1,1/2,31.5,11,502(+4),[西] 矢作芳人
10,3,4,カレンシリエージョ,牝2,54,池添謙一,1:52.3,1.1/4,6.5,3,460(0),[西] 鈴木孝志
11,5,8,ディバインブリーズ,牡2,54,藤岡康太,1:52.7,2.1/2,52.7,12,490(+4),[西] 須貝尚介
12,2,2,ヴィオトポス,牝2,54,木幡初也,1:52.8,1/2,106.7,13,434(0),[東] 田村康仁
13,4,5,ロジャージーニアス,牡2,54,吉田隼人,1:53.6,5,28.2,9,470(0),[東] 武井亮
14,7,12,サージュミノル,牡2,54,坂井瑠星,1:54.2,3.1/2,132.0,14,458(0),[西] 本田優
