着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ディアドラ,牝3,52,岩田康誠,2:02.1,,3.5,2,466(-12),[西] 橋田満
2,8,9,ラヴィエベール,牡4,57,ルメール,2:02.1,クビ,1.7,1,496(0),[東] 藤沢和雄
3,4,4,フォワードカフェ,牡5,57,横山和生,2:02.7,3.1/2,26.9,5,516(-18),[東] 小島太
4,3,3,タンタグローリア,牝3,52,丸山元気,2:02.8,クビ,5.8,3,398(-2),[西] 藤原英昭
5,2,2,エニグマバリエート,牡5,57,四位洋文,2:02.8,クビ,12.6,4,496(+2),[東] 戸田博文
6,8,10,バイナリーコード,牝5,55,藤岡佑介,2:02.8,ハナ,43.2,8,478(-2),[西] 野中賢二
7,6,6,タイセイアプローズ,牡5,57,勝浦正樹,2:02.8,アタマ,38.9,7,460(-6),[西] 宮本博
8,5,5,アドマイヤメテオ,セ6,57,藤岡康太,2:02.9,クビ,34.2,6,446(-8),[西] 須貝尚介
9,1,1,ダブルイーグル,牡9,57,幸英明,2:03.1,1.1/2,136.3,10,482(-2),[西] 西橋豊治
10,7,8,コスモアルヘナ,牡5,57,丹内祐次,2:03.3,1.1/4,45.9,9,484(-8),[東] 武市康男
