着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ローリングタワー,牡3,54,三浦皇成,2:03.4,,17.7,6,438(+2),[東] 伊藤伸一
2,7,10,ゴージャスガール,牝5,55,藤岡康太,2:03.6,1.1/4,24.3,8,452(-8),[東] 大竹正博
3,7,9,エクセレントミスズ,牡4,57,国分恭介,2:03.7,1/2,20.6,7,464(-12),[西] 加藤敬二
4,8,12,ルナーランダー,牡4,57,ルメール,2:03.7,クビ,3.5,1,492(-10),[西] 岡田稲男
5,5,6,メイショウフェイク,牡5,57,横山和生,2:03.9,1,5.2,4,500(-4),[東] 奥平雅士
6,5,5,ビービーブレスユー,牡4,57,蛯名正義,2:04.0,3/4,4.2,2,512(+4),[西] 加用正
7,6,8,ストーリーセラー,牡6,57,池添謙一,2:04.1,クビ,11.8,5,520(-2),[東] 和田正道
8,4,4,ビレッジソング,牝6,55,城戸義政,2:04.6,3,36.0,10,436(-2),[東] 加藤和宏
9,6,7,スパーキングジョイ,牡4,57,藤岡佑介,2:05.0,2.1/2,27.8,9,488(0),[西] 藤岡健一
10,8,11,マイネルズイーガー,牡3,54,丹内祐次,2:05.6,3.1/2,4.2,3,508(+10),[東] 国枝栄
11,2,2,ヘッチエ,牡3,54,五十嵐冬,2:06.9,8,224.8,12,488(0),[地] 斉藤正弘
12,1,1,レッドグルック,牡6,57,古川吉洋,2:08.5,10,151.2,11,488(0),[西] 寺島良
