着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,テリトーリアル,牡3,54,岩田康誠,1:50.2,,4.8,3,468(-10),[西] 西浦勝一
2,5,7,ウェイト,牡4,57,黛弘人,1:50.7,3,52.8,8,504(-4),[東] 青木孝文
3,6,10,グレンマクナス,牡3,54,ルメール,1:50.8,クビ,2.3,1,498(-12),[西] 藤岡健一
4,7,12,ナンヨープルートー,牡3,54,幸英明,1:51.0,1.1/4,6.8,4,504(0),[西] 松永幹夫
5,2,2,ロードスター,牡4,57,藤岡康太,1:51.1,1/2,3.6,2,486(-8),[西] 中内田充
6,4,5,ウインドオブホープ,セ4,56,木幡初也,1:51.1,クビ,248.2,11,520(-12),[東] 鹿戸雄一
7,8,13,ティアドーロ,牝3,52,勝浦正樹,1:51.2,クビ,56.3,9,472(+6),[西] 吉田直弘
8,4,6,モンテエベレスト,セ7,56,井上敏樹,1:51.5,1.3/4,20.5,6,478(-12),[東] 二ノ宮敬
9,8,14,セルバンテス,牡6,57,藤岡佑介,1:51.6,3/4,19.5,5,436(0),[東] 久保田貴
10,6,9,ウイングエンペラー,牡4,57,小林徹弥,1:51.9,1.3/4,196.8,10,474(-4),[西] 目野哲也
11,1,1,リボンナイト,牡3,54,石川倭,1:52.0,3/4,349.2,14,422(-12),[東] 石毛善彦
12,3,4,アルチレイロ,牡3,54,丸山元気,1:52.1,1/2,20.5,7,452(-6),[東] 相沢郁
13,5,8,ピコット,牝4,55,古川吉洋,1:52.1,ハナ,334.3,13,430(-4),[東] 石毛善彦
14,3,3,ダディーズギフト,セ6,57,左海誠二,1:52.2,3/4,293.9,12,420(-2),[西] 笹田和秀
