着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,リュウノユキナ,牡2,54,五十嵐冬,1:10.8,,55.3,9,468(-8),[地] 桑原義光
2,4,7,モルトアレグロ,牝2,54,吉田隼人,1:11.1,1.3/4,6.3,4,470(+2),[東] 武井亮
3,3,4,ハッピーグリン,牡2,54,服部茂史,1:11.5,2.1/2,4.5,2,450(+4),[地] 田中淳司
4,1,1,オジョーノキセキ,牝2,54,藤岡佑介,1:11.5,クビ,7.4,5,496(+2),[東] 伊藤大士
5,4,6,オーヴァーライト,牡2,54,ルメール,1:11.7,1.1/4,4.6,3,478(+10),[東] 手塚貴久
6,8,14,ウインジェルベーラ,牝2,55,福永祐一,1:11.8,3/4,3.8,1,474(+2),[東] 金成貴史
7,7,12,デニストン,牡2,54,伊藤千尋,1:11.8,ハナ,177.0,13,486(0),[地] 田中正二
8,2,2,ディーエスソアラー,牡2,54,宮崎光行,1:12.3,3,127.6,11,496(-2),[地] 松本隆宏
9,7,13,トランプ,牡2,54,藤岡康太,1:12.4,1/2,40.3,8,434(+2),[東] 高橋裕
10,5,9,ヨシノファルコン,牝2,54,桑村真明,1:12.8,2.1/2,189.1,14,438(-4),[地] 松本隆宏
11,8,15,サフランブーケ,牝2,54,古川吉洋,1:12.9,1/2,12.1,6,434(+4),[西] 北出成人
12,3,5,ソイカウボーイ,牡2,54,岩橋勇二,1:13.1,1,26.3,7,454(-2),[地] 田中淳司
13,5,8,ラヴバインド,牝2,54,丹内祐次,1:14.4,8,92.0,10,470(+2),[西] 飯田雄三
14,2,3,サンダベンポート,牝2,54,中井裕二,1:14.5,1/2,154.8,12,426(-8),[東] 中野栄治
15,6,11,レディオブザレイク,牝2,54,杉原誠人,1:15.0,3,398.4,15,454(+4),[東] 石毛善彦
