着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,レインボーソング,牝5,55,川田将雅,1:45.4,,11.9,5,492(+10),[西] 中内田充
2,1,1,ディーズプラネット,牝4,55,横山典弘,1:45.4,クビ,2.1,1,508(+6),[東] 藤原辰雄
3,8,12,オージャイト,牝4,55,ルメール,1:45.6,1.1/4,4.9,2,478(-4),[東] 加藤征弘
4,7,10,エグランティーナ,牝5,55,ティータ,1:45.6,ハナ,32.3,7,534(+4),[東] 鹿戸雄一
5,5,6,サンヘレナ,牝4,55,蛯名正義,1:45.7,クビ,14.2,6,494(+2),[東] 天間昭一
6,8,13,ベストセラーアスク,牝6,55,荻野琢真,1:46.1,2.1/2,46.3,9,440(+2),[西] 梅田智之
7,4,5,マーブルケーキ,牝6,55,勝浦正樹,1:46.1,ハナ,49.3,10,482(+2),[東] 萩原清
8,6,8,カンデラ,牝5,55,古川吉洋,1:46.2,クビ,60.4,12,508(-2),[東] 手塚貴久
9,3,3,エクストラペトル,牝5,55,中井裕二,1:46.5,2,128.2,13,452(-8),[東] 加藤征弘
10,2,2,プティットクルール,牝3,52,藤岡康太,1:46.7,1,34.9,8,432(+2),[西] 宮徹
11,6,9,ポッドクヒオ,牝4,55,福永祐一,1:46.8,3/4,6.8,3,448(-2),[東] 武藤善則
12,7,11,ツインキャンドル,牝6,55,横山和生,1:46.9,3/4,60.0,11,446(-14),[東] 武藤善則
13,4,4,ブランシェクール,牝4,55,柴山雄一,1:47.8,5,7.2,4,514(+8),[東] 高柳瑞樹
