着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サングレーザー,牡3,54,福永祐一,1:29.7,,3.0,2,482(+16),[西] 浅見秀一
2,7,8,ツーエムマイスター,牡5,57,池添謙一,1:29.9,1.1/4,21.9,6,458(+6),[西] 本田優
3,1,1,ヒルノマゼラン,牡4,57,古川吉洋,1:29.9,ハナ,5.9,4,510(0),[西] 昆貢
4,6,6,テラノヴァ,牝4,55,ルメール,1:29.9,クビ,2.6,1,484(-2),[西] 須貝尚介
5,6,7,パラダイスガーデン,牝5,55,四位洋文,1:30.0,3/4,20.4,5,482(0),[東] 粕谷昌央
6,4,4,メローブリーズ,牝3,52,藤岡康太,1:30.1,クビ,58.5,9,444(-12),[東] 石毛善彦
7,8,11,スマートプラネット,牝5,55,丹内祐次,1:30.2,3/4,55.3,8,454(-12),[東] 和田雄二
8,5,5,ユメノマイホーム,牝5,55,蛯名正義,1:30.2,アタマ,23.6,7,448(-10),[東] 伊藤伸一
9,3,3,レッドルモンド,牡5,57,ティータ,1:30.3,1/2,84.1,10,510(-10),[東] 藤沢和雄
10,8,10,スズカゼ,牝3,52,横山典弘,1:30.6,2,5.3,3,474(-4),[東] 伊藤正徳
11,7,9,ジェイラー,牝4,55,黛弘人,1:30.9,1.3/4,189.8,11,438(-2),[東] 菊川正達
