着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ケルティックソード,牡4,57,ルメール,1:42.6,,1.9,1,484(-6),[西] 須貝尚介
2,4,5,ドラゴンイモン,牡4,56,木幡初也,1:44.1,9,51.4,8,474(-4),[東] 小西一男
3,6,10,ティモシーブルー,牡3,54,松田大作,1:44.5,2.1/2,6.5,3,486(0),[西] 中尾秀正
4,4,6,プログレスシチー,牡4,57,国分恭介,1:44.6,3/4,20.8,7,488(+2),[西] 安達昭夫
5,2,2,ライフトップガン,牡7,57,菱田裕二,1:44.8,1.1/4,130.5,13,488(0),[西] 谷潔
6,3,3,ナンヨーアーミー,牡4,57,藤岡佑介,1:44.9,3/4,12.6,5,520(-2),[西] 清水久詞
7,5,8,カズマペッピーノ,牡3,54,藤岡康太,1:45.0,クビ,12.3,4,482(-4),[西] 西浦勝一
8,7,11,インスタイル,セ6,57,荻野琢真,1:45.1,3/4,148.7,14,496(+2),[東] 加藤和宏
9,7,12,カフジナイサー,牡4,57,四位洋文,1:45.1,アタマ,4.1,2,468(-2),[西] 木原一良
10,5,7,サンマルクラウン,牡4,57,五十嵐冬,1:45.1,ハナ,124.3,12,470(-6),[西] 大橋勇樹
11,8,13,サンマルドライヴ,牡4,57,竹之下智,1:45.6,3,101.2,9,434(+4),[西] 千田輝彦
12,8,14,クラウンヴォルカン,牡4,56,城戸義政,1:46.6,6,109.9,10,500(+2),[西] 梅田智之
13,3,4,カゼノドリーム,牡5,56,坂井瑠星,1:47.0,2.1/2,119.5,11,452(+2),[東] 中野栄治
14,6,9,モンスターキング,牡4,57,蛯名正義,1:49.7,大,16.4,6,488(0),[東] 武井亮
