0,1,2,3
単勝,10,360,2
複勝,10 11 1,150 130 280,2 1 6
枠連,6 - 7,470,1
馬連,10 - 11,650,1
ワイド,10 - 11 1 - 10 1 - 11,"260 1,050 840",1 12 10
馬単,10 → 11,1190,1
三連複,1 - 10 - 11,3150,8
三連単,10 → 11 → 1,12250,26
