0,1,2,3
単勝,11,420,2
複勝,11 8 3,"180 490 1,000",2 9 13
枠連,4 - 6,2830,12
馬連,8 - 11,4380,16
ワイド,8 - 11 3 - 11 3 - 8,"1,290 3,690 9,100",12 48 80
馬単,11 → 8,7480,27
三連複,3 - 8 - 11,68420,212
三連単,11 → 8 → 3,313320,1004
