0,1,2,3
単勝,6,2510,8
複勝,6 5 14,570 350 330,8 6 5
枠連,3 - 3,7400,25
馬連,5 - 6,7600,26
ワイド,5 - 6 6 - 14 5 - 14,"1,680 2,220 1,910",20 26 24
馬単,6 → 5,16980,56
三連複,5 - 6 - 14,24020,79
三連単,6 → 5 → 14,160100,476
