0,1,2,3
単勝,13,300,1
複勝,13 8 10,140 150 260,1 2 5
枠連,5 - 8,800,2
馬連,8 - 13,900,1
ワイド,8 - 13 10 - 13 8 - 10,380 730 630,1 7 5
馬単,13 → 8,1560,1
三連複,8 - 10 - 13,2680,3
三連単,13 → 8 → 10,9480,3
