0,1,2,3
単勝,2,560,2
複勝,2 3 8,240 240 360,3 4 7
枠連,2 - 3,2160,10
馬連,2 - 3,2300,7
ワイド,2 - 3 2 - 8 3 - 8,"880 1,070 1,380",8 10 18
馬単,2 → 3,3890,11
三連複,2 - 3 - 8,6680,16
三連単,2 → 3 → 8,30480,79
