0,1,2,3
単勝,3,450,3
複勝,3 9 2,170 140 420,4 2 6
枠連,3 - 8,480,1
馬連,3 - 9,710,2
ワイド,3 - 9 2 - 3 2 - 9,"290 1,160 1,110",2 16 15
馬単,3 → 9,1280,4
三連複,2 - 3 - 9,4130,15
三連単,3 → 9 → 2,15330,46
