0,1,2,3
単勝,6,390,3
複勝,6 4 9,"170 1,210 140",4 10 1
枠連,4 - 6,12010,21
馬連,4 - 6,11370,26
ワイド,4 - 6 6 - 9 4 - 9,"2,720 250 2,800",24 1 25
馬単,6 → 4,20080,43
三連複,4 - 6 - 9,9240,29
三連単,6 → 4 → 9,80630,196
