0,1,2,3
単勝,4,1170,5
複勝,4 2 5,250 250 160,4 5 2
枠連,2 - 4,3060,16
馬連,2 - 4,3560,15
ワイド,2 - 4 4 - 5 2 - 5,"1,030 770 760",13 9 8
馬単,4 → 2,8290,29
三連複,2 - 4 - 5,5820,20
三連単,4 → 2 → 5,45050,166
