0,1,2,3
単勝,6,320,2
複勝,6 7 8,110 110 110,2 1 3
馬連,6 - 7,270,1
ワイド,6 - 7 6 - 8 7 - 8,140 180 160,1 3 2
馬単,6 → 7,570,2
三連複,6 - 7 - 8,240,1
三連単,6 → 7 → 8,1070,2
