0,1,2,3
単勝,3,310,1
複勝,3 9 4,180 320 310,2 6 5
枠連,3 - 6,1150,5
馬連,3 - 9,2480,8
ワイド,3 - 9 3 - 4 4 - 9,"880 860 2,110",9 8 26
馬単,3 → 9,3650,13
三連複,3 - 4 - 9,8690,30
三連単,3 → 9 → 4,33570,104
