0,1,2,3
単勝,6,2780,9
複勝,6 5 4,"890 510 2,310",9 6 13
枠連,4 - 5,4950,19
馬連,5 - 6,13310,33
ワイド,5 - 6 4 - 6 4 - 5,"3,630 20,590 15,130",35 74 70
馬単,6 → 5,30450,72
三連複,4 - 5 - 6,250330,231
三連単,6 → 5 → 4,1412320,1247
