0,1,2,3
単勝,14,3410,10
複勝,14 1 10,720 370 240,9 6 3
枠連,1 - 7,530,1
馬連,1 - 14,22270,57
ワイド,1 - 14 10 - 14 1 - 10,"5,530 3,350 1,830",55 36 18
馬単,14 → 1,48250,125
三連複,1 - 10 - 14,48300,142
三連単,14 → 1 → 10,375970,988
