0,1,2,3
単勝,12,2390,9
複勝,12 7 4,470 270 260,8 5 4
枠連,5 - 7,2060,9
馬連,7 - 12,7800,31
ワイド,7 - 12 4 - 12 4 - 7,"2,250 2,690 1,200",33 37 17
馬単,12 → 7,20530,77
三連複,4 - 7 - 12,19720,77
三連単,12 → 7 → 4,155710,573
