0,1,2,3
単勝,13,470,2
複勝,13 8 6,160 290 150,2 6 1
枠連,5 - 8,1560,6
馬連,8 - 13,2360,9
ワイド,8 - 13 6 - 13 6 - 8,900 410 830,9 1 7
馬単,13 → 8,3920,11
三連複,6 - 8 - 13,3060,2
三連単,13 → 8 → 6,17670,18
