0,1,2,3
単勝,16,460,1
複勝,16 11 5,220 210 330,3 2 6
枠連,6 - 8,1590,5
馬連,11 - 16,2160,6
ワイド,11 - 16 5 - 16 5 - 11,"900 1,000 1,350",6 7 13
馬単,16 → 11,3650,7
三連複,5 - 11 - 16,6320,15
三連単,16 → 11 → 5,28660,50
