0,1,2,3
単勝,4,490,1
複勝,4 2 6,200 280 510,1 5 9
枠連,2 - 3,1630,9
馬連,2 - 4,2760,13
ワイド,2 - 4 4 - 6 2 - 6,"920 1,780 2,130",9 28 32
馬単,4 → 2,5080,22
三連複,2 - 4 - 6,12460,52
三連単,4 → 2 → 6,59440,220
