0,1,2,3
単勝,12,820,3
複勝,12 15 9,300 220 680,3 2 11
枠連,6 - 8,1620,6
馬連,12 - 15,2710,6
ワイド,12 - 15 9 - 12 9 - 15,"1,180 3,850 3,160",9 51 43
馬単,12 → 15,5960,15
三連複,9 - 12 - 15,31460,119
三連単,12 → 15 → 9,172290,616
