0,1,2,3
単勝,11,550,3
複勝,11 13 7,"190 1,770 930",3 10 9
枠連,7 - 8,7830,22
馬連,11 - 13,25640,36
ワイド,11 - 13 7 - 11 7 - 13,"4,490 1,920 17,390",33 19 52
馬単,11 → 13,34710,62
三連複,7 - 11 - 13,104330,118
三連単,11 → 13 → 7,781880,719
