0,1,2,3
単勝,13,3230,11
複勝,13 14 9,720 150 200,11 1 3
枠連,7 - 7,5250,21
馬連,13 - 14,5240,19
ワイド,13 - 14 9 - 13 9 - 14,"1,620 1,880 430",20 24 2
馬単,13 → 14,11980,46
三連複,9 - 13 - 14,7680,20
三連単,13 → 14 → 9,75070,229
