0,1,2,3
単勝,13,460,1
複勝,13 1 7,170 200 900,1 2 12
枠連,1 - 7,1450,5
馬連,1 - 13,1370,1
ワイド,1 - 13 7 - 13 1 - 7,"520 4,380 4,430",1 52 53
馬単,13 → 1,2720,2
三連複,1 - 7 - 13,25600,90
三連単,13 → 1 → 7,109420,404
