0,1,2,3
単勝,5,600,4
複勝,5 6 10,140 130 140,4 1 3
枠連,5 - 6,860,4
馬連,5 - 6,890,4
ワイド,5 - 6 5 - 10 6 - 10,270 400 280,2 5 3
馬単,5 → 6,2060,9
三連複,5 - 6 - 10,980,2
三連単,5 → 6 → 10,6670,15
