0,1,2,3
単勝,11,650,3
複勝,11 8 9,220 170 350,3 2 6
枠連,6 - 8,1250,3
馬連,8 - 11,1330,4
ワイド,8 - 11 9 - 11 8 - 9,"510 1,350 1,120",2 16 12
馬単,11 → 8,2880,7
三連複,8 - 9 - 11,6020,20
三連単,11 → 8 → 9,27720,80
