0,1,2,3
単勝,2,170,1
複勝,2 6 3,110 170 340,1 3 7
馬連,2 - 6,600,3
ワイド,2 - 6 2 - 3 3 - 6,"260 570 1,380",2 7 18
馬単,2 → 6,730,1
三連複,2 - 3 - 6,2550,12
三連単,2 → 6 → 3,7200,28
