0,1,2,3
単勝,1,530,3
複勝,1 7 12,190 130 410,3 1 7
枠連,1 - 4,500,1
馬連,1 - 7,990,2
ワイド,1 - 7 1 - 12 7 - 12,"430 1,230 930",2 16 11
馬単,1 → 7,2030,5
三連複,1 - 7 - 12,4500,16
三連単,1 → 7 → 12,20900,70
