0,1,2,3
単勝,14,840,3
複勝,14 2 13,280 520 400,3 9 7
枠連,1 - 7,2400,12
馬連,2 - 14,6240,24
ワイド,2 - 14 13 - 14 2 - 13,"2,050 1,520 3,800",23 9 56
馬単,14 → 2,11290,40
三連複,2 - 13 - 14,26540,98
三連単,14 → 2 → 13,142140,511
