0,1,2,3
単勝,13,370,1
複勝,13 3 6,170 430 520,1 8 9
枠連,3 - 8,1140,4
馬連,3 - 13,2570,9
ワイド,3 - 13 6 - 13 3 - 6,"940 1,690 3,380",10 22 40
馬単,13 → 3,4200,13
三連複,3 - 6 - 13,15330,57
三連単,13 → 3 → 6,63820,213
