0,1,2,3
単勝,7,500,4
複勝,7 8 6,180 170 190,4 3 5
枠連,6 - 7,560,1
馬連,7 - 8,1360,6
ワイド,7 - 8 6 - 7 6 - 8,480 770 530,7 14 9
馬単,7 → 8,2650,11
三連複,6 - 7 - 8,2890,14
三連単,7 → 8 → 6,14740,62
