0,1,2,3
単勝,12,200,1
複勝,12 5 3,130 400 490,1 7 8
枠連,3 - 6,1400,6
馬連,5 - 12,2100,6
ワイド,5 - 12 3 - 12 3 - 5,"960 1,130 3,950",7 9 45
馬単,12 → 5,2660,8
三連複,3 - 5 - 12,10110,30
三連単,12 → 5 → 3,35900,98
