0,1,2,3
単勝,14,520,2
複勝,14 11 5,200 460 420,2 9 8
枠連,6 - 8,1800,7
馬連,11 - 14,8700,33
ワイド,11 - 14 5 - 14 5 - 11,"2,560 1,790 4,300",33 20 43
馬単,14 → 11,12810,47
三連複,5 - 11 - 14,41980,111
三連単,14 → 11 → 5,188750,531
