0,1,2,3
単勝,10,300,1
複勝,10 14 3,150 140 350,2 1 6
枠連,5 - 7,480,1
馬連,10 - 14,490,1
ワイド,10 - 14 3 - 10 3 - 14,250 770 810,1 6 7
馬単,10 → 14,960,1
三連複,3 - 10 - 14,2190,3
三連単,10 → 14 → 3,7980,9
