0,1,2,3
単勝,12,300,1
複勝,12 10 13,140 340 910,1 6 10
枠連,7 - 8,380,1
馬連,10 - 12,2280,7
ワイド,10 - 12 12 - 13 10 - 13,"900 1,970 7,040",8 22 48
馬単,12 → 10,3630,11
三連複,10 - 12 - 13,29080,79
三連単,12 → 10 → 13,128240,368
