着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ウィシンクアスク,牝3,54,富田暁,1:52.8,,6.5,3,470(-6),[西] 野中賢二
2,5,5,ヴァレーデラルナ,牝3,54,松田大作,1:52.9,1/2,1.7,1,508(+12),[西] 藤原英昭
3,4,4,タマモタップダンス,牝3,54,横山和生,1:53.3,2,8.6,4,480(0),[東] 伊藤圭三
4,2,2,コンスタンティン,牝3,54,松若風馬,1:53.6,2,17.6,5,458(+2),[西] 石坂公一
5,8,11,ロイヤルソウル,牝3,54,木幡初也,1:54.0,2.1/2,102.1,11,476(0),[東] 竹内正洋
6,7,8,ウインメイフラワー,牝3,54,和田竜二,1:54.0,クビ,36.2,8,482(-8),[西] 梅田智之
7,1,1,アエリーゾ,牝3,54,藤岡佑介,1:54.8,5,4.4,2,440(+4),[西] 庄野靖志
8,7,9,テイエムオードリー,牝3,54,丸田恭介,1:54.9,3/4,31.8,6,460(-6),[東] 加藤和宏
9,3,3,メイショウソウゲツ,牝3,51,角田大河,1:54.9,ハナ,60.8,10,446(0),[西] 本田優
10,6,6,トゥーサン,牝3,54,斎藤新,1:55.0,クビ,46.1,9,442(+6),[西] 吉岡辰弥
11,8,10,スマイルバック,牝3,54,秋山真一,1:56.8,大,33.4,7,460(-6),[西] 松永幹夫
